8295046	100651048	1394789626
8295046	100651215	1394789613
8295046	100651247	1394789569
8295046	100651265	1394789508
8295046	100651276	1394789497
8295046	100651344	1394789481
7384558	100658817	1396246126
7384558	100651469	1394935132
7384558	100651905	1394935105
7384558	100651970	1394935068
1285858	100656709	1395872647
1285858	100656591	1395803843
1285858	100649537	1394506691
1285858	100649202	1394498385
1285858	100649503	1394498045
1285858	100649202	1394442038
1285858	100646087	1393903177
1285858	100645906	1393900455
4975863	100657281	1395930197
4975863	100656411	1395930183
4975863	100656813	1395930168
4975863	100656207	1395930151
4975863	100657461	1395930144
4975863	100657336	1395930139
4975863	100657279	1395930125
4975863	100657374	1395930098
4975863	100657600	1395930098
451226	100654487	1395730757
451226	100655599	1395649364
451226	100654630	1395385909
451226	100654434	1395369133
451226	100653904	1395285907
451226	100653557	1395217221
451226	100653438	1395204483
451226	100645962	1393838313
52303	100642630	1393920212
52303	100642596	1393919821
52303	100645962	1393919272
52303	100646153	1393918932
52303	100645962	1393918883
52303	100646153	1393918646
52303	100646009	1393918644
52303	100645091	1393678928
52303	100645322	1393672403
52303	100642302	1393661401
4941135	100649558	1394607713
4941135	100649574	1394607684
4941135	100649853	1394607662
4941135	100649924	1394607615
4941135	100650144	1394607552
4941135	100650156	1394607519
4941135	100650174	1394607492
4941135	100650220	1394607424
4941135	100648830	1394440758
4941135	100648915	1394440741
4941135	100648984	1394440704
1561283	100655420	1395649303
1561283	100653403	1395275499
1561283	100651469	1394801618
1561283	100650220	1394670429
1561283	100649040	1394461106
4923784	100650220	1394617503
4923784	100648915	1394469710
4923784	100648984	1394469707
4923784	100649040	1394469671
4923784	100646722	1394383417
4923784	100645906	1394383383
4923784	100646087	1394383350
2704718	100650702	1394750193
2704718	100647416	1394103291
2704718	100646872	1394019098
2704718	100646153	1393973293
7116759	100653403	1395214339
7116759	100650144	1394636929
7116759	100650156	1394636893
7116759	100650174	1394636877
745798	100651130	1394705669
745798	100650824	1394694939
745798	100646087	1393899419
745798	100645962	1393841529
745798	100645940	1393840136
669312	100656807	1395909633
669312	100656583	1395820081
669312	100656602	1395797543
669312	100656361	1395736277
669312	100656329	1395736257
669312	100655416	1395709458
669312	100653990	1395391465
669312	100651950	1395293831
669312	100653990	1395293584
669312	100653724	1395293568
669312	100653822	1395293550
669312	100653840	1395293389
669312	100653529	1395279913
669312	100653416	1395204687
669312	100652866	1395204273
669312	100653345	1395204007
669312	100649705	1394794692
669312	100649167	1394794679
669312	100650498	1394794592
669312	100651678	1394794435
669312	100651177	1394794175
669312	100651304	1394793983
669312	100650797	1394698068
669312	100648411	1394438506
669312	100649167	1394438443
669312	100647243	1394429449
669312	100646451	1393996444
669312	100645962	1393909871
669312	100645981	1393909837
669312	100646097	1393909796
435816	100645485	1393841034
435816	100634859	1393840857
435816	100633200	1393840584
435816	100637151	1393840248
35004	100656987	1396257997
35004	100655749	1396257963
35004	100656987	1396257961
35004	100647745	1395028474
35004	100647672	1395028450
35004	100647745	1395028401
35004	100647712	1395028363
35004	100647672	1395028352
35004	100647745	1395028352
10729379	100655117	1395633843
10729379	100655176	1395633503
10729379	100655293	1395633466
10729379	100655260	1395632624
10729379	100649110	1395632624
10729379	100655260	1395632623
10729379	100655181	1395632612
10729379	100655380	1395630050
10729379	100655307	1395629559
10729379	100654790	1395629549
10729379	100655248	1395629534
10729379	100655351	1395629480
10729379	100653180	1395373207
3557972	100649202	1394539838
3557972	100650010	1394539294
3557972	100648593	1394257381
3557972	100648402	1394205577
1786428	100644648	1393921124
1786428	100642596	1393921124
1786428	100645962	1393921122
1786428	100643612	1393921115
11016861	100657261	1396061829
11016861	100656210	1396061541
11016861	100657812	1396061538
11016861	100654733	1395544933
11016861	100655181	1395541699
1603385	100645546	1393923497
1603385	100645864	1393923472
1603385	100645933	1393923414
1603385	100646120	1393923371
964557	100644067	1394598369
964557	100643277	1393926763
964557	100643328	1393926749
964557	100646120	1393926650
7073491	100649574	1394625785
7073491	100649853	1394625747
7073491	100649924	1394625729
7073491	100650144	1394625703
7073491	100650156	1394625684
7073491	100650174	1394625659
9687564	100331501	1395078054
9687564	100403240	1395077944
9687564	100516829	1395077816
9687564	100487878	1395076965
9687564	100418415	1395076803
9687564	100502337	1395076657
9687564	100302462	1395076556
9687564	100490875	1395075525
9687564	100277682	1395075480
9687564	100623555	1395075191
9687564	100479778	1395074726
3347783	100638697	1394675748
3347783	100650507	1394675647
3347783	100650565	1394675569
3347783	100650718	1394675062
3347783	100650127	1394606555
3347783	100650137	1394606253
3347783	100641468	1394071861
2704674	100643267	1393956505
2704674	100643299	1393956420
2704674	100643352	1393956402
2704674	100643481	1393956376
2704674	100643512	1393956343
2704674	100643761	1393956279
2704674	100643811	1393956260
2704674	100643915	1393956187
2704674	100644102	1393956147
2704674	100644566	1393956131
2704674	100644648	1393956096
2704674	100644706	1393956076
2704674	100644937	1393956061
2704674	100645310	1393956031
2704674	100645359	1393955998
2704674	100645485	1393955937
2704674	100645503	1393955892
2704674	100645546	1393955880
2704674	100645864	1393955865
2704674	100645933	1393955848
2704674	100646120	1393955809
1620483	100647745	1395281493
1620483	100647672	1394849836
1620483	100647745	1394849832
1620483	100647672	1394849766
1620483	100646555	1394596254
10457047	100652817	1395274297
10457047	100652935	1395274271
10457047	100653104	1395274254
10457047	100653275	1395274224
10457047	100653327	1395274155
10457047	100653351	1395274109
1338919	100650702	1394708534
1338919	100645359	1394515700
1338919	100645310	1394515668
1338919	100645359	1394515643
1338919	100649537	1394515631
1338919	100646087	1393916553
1338919	100645906	1393916549
5409204	100648470	1396231415
5409204	100657600	1396231398
5409204	100658519	1396173746
5409204	100649776	1396018637
5409204	100657600	1396018624
5409204	100654455	1395377456
5409204	100649537	1394500163
5409204	100649266	1394439706
9231736	100654434	1395382431
9231736	100654615	1395382291
9231736	100653378	1395299189
9231736	100653826	1395298704
4923876	100653403	1395233909
4923876	100648745	1394452355
4923876	100649048	1394452247
4923876	100649179	1394452185
4923876	100649314	1394452087
4923876	100648921	1394451154
4923876	100648593	1394414456
4923876	100648892	1394414299
4923876	100645537	1394413655
4923876	100648568	1394409068
4923876	100648816	1394408713
4923876	100648799	1394408622
4923876	100639718	1394408342
4923876	100648593	1394407772
7736055	100658356	1396230247
7736055	100658399	1396230233
7736055	100658519	1396230232
7736055	100658504	1396230219
7736055	100658493	1396230216
7736055	100658576	1396230206
7736055	100658555	1396230201
7736055	100657828	1396230201
7736055	100658470	1396230198
7736055	100658012	1396083158
7736055	100657860	1396083108
7736055	100658159	1396083105
7736055	100658077	1396083105
7736055	100658159	1396083104
7736055	100658393	1396083099
7736055	100658396	1396083089
7736055	100657812	1396083073
7736055	100658071	1396083064
7736055	100657974	1396083063
7736055	100658293	1396083061
7736055	100658314	1396083057
7736055	100658352	1396083057
7736055	100658265	1396083048
7736055	100658325	1396083035
7736055	100658356	1396083030
7736055	100658372	1396083021
7736055	100654452	1396083014
7736055	100658399	1396083014
7736055	100658380	1396082992
7736055	100657281	1395931482
7736055	100657461	1395931468
7736055	100657426	1395931467
7736055	100657438	1395931465
7736055	100657435	1395931464
7736055	100657600	1395931446
7736055	100657595	1395931446
7736055	100657412	1395931431
7736055	100657664	1395931421
7736055	100657625	1395931413
7736055	100657355	1395931413
7736055	100655416	1395928102
7736055	100656975	1395885421
7736055	100657143	1395885408
7736055	100657185	1395885407
7736055	100656977	1395833161
7736055	100656953	1395833148
7736055	100656468	1395833143
7736055	100656826	1395833126
7736055	100656721	1395833115
7736055	100656878	1395833105
7736055	100656873	1395833101
7736055	100656910	1395833097
7736055	100656897	1395833091
7736055	100656915	1395833069
7736055	100656714	1395833064
7736055	100656705	1395833057
7736055	100655822	1395718489
7736055	100655860	1395718487
7736055	100655943	1395718478
7736055	100655364	1395718469
7736055	100655766	1395718458
7736055	100655286	1395718448
7736055	100655932	1395718448
7736055	100655929	1395718448
7736055	100655938	1395718435
7736055	100656166	1395718432
7736055	100656043	1395718426
7736055	100655816	1395718420
7736055	100656188	1395718419
7736055	100656033	1395718413
7736055	100656031	1395718413
7736055	100655460	1395636395
7736055	100655380	1395636382
7736055	100655351	1395636381
7736055	100655235	1395636369
7736055	100655452	1395636363
7736055	100654990	1395636358
7736055	100655284	1395636356
7736055	100655360	1395636356
7736055	100655442	1395636354
7736055	100655367	1395636349
7736055	100654790	1395636349
7736055	100654603	1395566783
7736055	100655316	1395566271
7736055	100654434	1395401799
7736055	100654746	1395399752
7736055	100653898	1395399752
7736055	100654712	1395399752
7736055	100654434	1395399752
7736055	100654498	1395399752
7736055	100654760	1395399751
7736055	100654429	1395399751
7736055	100654776	1395399751
7736055	100654455	1395399751
7736055	100654776	1395399750
7736055	100654434	1395393618
7736055	100654647	1395393616
7736055	100654718	1395393597
7736055	100654498	1395393592
7736055	100654712	1395393583
7736055	100654760	1395393582
7736055	100654746	1395393574
7736055	100654429	1395393571
7736055	100654455	1395393566
7736055	100654776	1395393563
7736055	100653898	1395383357
7736055	100654243	1395310567
7736055	100653898	1395310552
7736055	100653990	1395310546
7736055	100654109	1395310545
7736055	100654112	1395310545
7736055	100654011	1395310539
7736055	100653830	1395308131
7736055	100653990	1395308125
7736055	100653898	1395308124
7736055	100654011	1395308121
7736055	100654186	1395308099
7736055	100654151	1395308094
7736055	100654109	1395308093
7736055	100654243	1395308092
7736055	100654112	1395308091
7736055	100654225	1395308091
7736055	100654246	1395308084
7736055	100653904	1395308077
7736055	100653986	1395308076
7736055	100653465	1395227761
7736055	100653358	1395215193
7736055	100653407	1395215190
7736055	100653365	1395215190
7736055	100653257	1395215167
7736055	100652703	1395215089
7736055	100653499	1395214255
7736055	100653438	1395214254
7736055	100653527	1395214253
7736055	100653345	1395214244
7736055	100653529	1395214244
7736055	100653323	1395214237
7736055	100653464	1395214231
7736055	100653219	1395214218
7736055	100652703	1395214216
7736055	100653465	1395214211
7736055	100652777	1395109731
7736055	100652740	1395109685
7736055	100652678	1395109683
7736055	100652626	1395109676
7736055	100652745	1395109663
7736055	100651337	1395109657
7736055	100652826	1395109654
7736055	100652369	1395045320
7736055	100652066	1395045282
7736055	100652121	1395045274
7736055	100652267	1395045266
7736055	100652467	1395045255
7736055	100652455	1395045241
7736055	100652139	1395045229
7736055	100652434	1395045229
7736055	100652346	1395045221
7736055	100652179	1395045219
7736055	100652075	1395045218
7736055	100652044	1394960295
7736055	100651937	1394959143
7736055	100652046	1394959130
7736055	100651913	1394959128
7736055	100651987	1394958729
7736055	100651484	1394882693
7736055	100651806	1394882682
7736055	100651481	1394882673
7736055	100651830	1394882669
7736055	100651804	1394882667
7736055	100651847	1394882660
7736055	100651876	1394882657
7736055	100651890	1394882650
7736055	100651873	1394882648
7736055	100647973	1394882643
7736055	100651858	1394882642
7736055	100651502	1394882642
7736055	100651858	1394882641
7736055	100651825	1394882639
7736055	100651732	1394802626
7736055	100642630	1394768383
7736055	100642618	1394766367
7736055	100651332	1394765796
7736055	100651297	1394765659
7736055	100651301	1394765658
7736055	100651104	1394765629
7736055	100651157	1394765625
7736055	100651054	1394765621
7736055	100651194	1394765615
7736055	100651212	1394765611
7736055	100651130	1394765604
7736055	100651142	1394765590
7736055	100651259	1394765584
7736055	100651032	1394765578
7736055	100651015	1394697141
7736055	100651024	1394697139
7736055	100650824	1394697138
7736055	100651008	1394697137
7736055	100650844	1394697129
7736055	100650633	1394697129
7736055	100650830	1394697128
7736055	100650633	1394697128
7736055	100650844	1394697128
7736055	100650830	1394697127
7736055	100650931	1394697125
7736055	100650869	1394697124
7736055	100650826	1394697121
7736055	100650806	1394697111
7736055	100651005	1394697106
7736055	100650935	1394697098
7736055	100650879	1394697095
7736055	100650989	1394697058
10659009	100508245	1395381586
10659009	100651469	1395380444
10659009	100653403	1395380416
10659009	100654434	1395380402
10007071	100652935	1395228712
10007071	100653104	1395228678
